지점,지점명,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),기사,안개 계속시간(hr)
131,청주,2022-07-12,27.5,23.7,523,30.6,1449,,,,,,,5.3,50,1334,3.2,70,1334,1.4,1223,50,22.7,55,736,75.9,27.6,1000.3,1008.4,1046,1005.8,1840,1006.9,14.5,2.5,1300,1.96,13.43,,,,,,7.5,5.1,28.3,23.2,,,,,,,,,,2.6,3.7,0,{박무}0010-{박무}{강도0}0300-{박무}{강도0}0600-0620.,
131,청주,2022-07-13,25.1,24.3,1439,27.2,1,11.91,3.5,1826,8.4,1753,22.2,6.8,200,2027,3,140,1547,1.8,1529,160,21.6,71,237,81.3,25.8,996.1,1007,150,998.7,1751,1002.8,14.5,0,1200,.65,3.55,,,,,,9.6,7,25.2,24.3,,,,,,,,,,1.1,1.6,22.4,{비}0555-{비}{강도0}0600-0615. {비}0935-{비}{강도0}1200-{비}{강도0}1500-{비}{강도0}1800-2110.  {박무}1350-{박무}{강도0}1500-1540. {박무}1740-{박무}{강도0}1800-1910.,
131,청주,2022-07-14,26.8,24.7,102,30.7,1657,2.5,.2,53,.2,3,.2,5.4,250,1220,2.8,290,1036,1.6,1362,290,22.6,62,1640,78.8,27.5,993.2,1001.3,2240,998.4,240,999.8,14.5,3.4,1600,1.94,14.68,,,,,,8,8,29,23.2,,,,,,,,,,3,4.3,,{비}0030-0235. {안개비}0450-0515.  {박무}0440-{박무}{강도0}0600-0750.,
131,청주,2022-07-15,26.6,22.8,652,31.4,1613,,,,,,,5.9,290,1600,2.6,270,955,1.5,1271,290,20.2,45,1640,69.3,23.7,992.9,1001.6,711,997.3,1843,999.5,14.4,9.5,1200,3.55,25.23,,,,,,4,3.6,29.8,22,,,,,,,,,,4.9,7.1,,,
131,청주,2022-07-16,25.4,23,523,29.8,1146,2.48,3.2,1329,9,1256,10.4,6.4,20,1629,4,70,1351,1.3,1110,250,20.9,57,1147,76.5,24.7,991.9,1000.3,2154,997.3,1250,998.5,14.4,5.7,1100,3.47,15.81,,,,,,6.9,6,27.4,21.2,,,,,,,,,,2.9,4.2,10.4,{소나기}1223-1252. {소나기}1301-1401. {소나기}1425-1435. {소나기}1608-1658.  {박무}0030-{박무}{강도0}0300-{박무}{강도0}0600-0855. ,
131,청주,2022-07-17,26.5,22.6,536,30.7,1510,,,,,,,5.2,250,1106,2.7,250,1035,1.3,1149,270,20.4,53,1424,70.5,24,993.8,1002,2230,998.8,1751,1000.4,14.4,5.5,1200,2.74,19.79,,,,,,7.3,3.5,28.5,21.5,,,,,,,,,,3.5,5,6.1,,
131,청주,2022-07-18,23.9,22.7,2339,26,1,14.95,1.7,1606,4.9,956,20.5,5.2,160,1227,2.6,140,1235,1,833,50,20.8,75,1,83.1,24.5,992.6,1001.7,1,997.5,1710,999.2,14.4,0,1100,1.29,6.32,,,,,,9.3,5.1,25.2,21.8,,,,,,,,,,1.5,2.1,14.4,{비}0523-{비}{강도0}0600-{비}{강도1}0900-{비}{강도0}1200-{비}{강도0}1500-{비}{강도0}1800-2020.  {박무}0440-{박무}{강도0}0600-{박무}{강도0}0900-{박무}{강도0}1200-1230. {박무}1540-{박무}{강도0}1800-1850.,
131,청주,2022-07-19,25.3,21.5,427,30.8,1429,1.05,8.2,1711,12.6,1628,12.6,7.3,320,1652,3.8,290,1701,1,875,230,21.8,59,1438,81.9,26.2,995.8,1006.1,2350,999.1,1,1002.4,14.4,3.3,1400,2.83,17.25,,,,,,8,4.8,28.3,20.8,,,,,,,,,,3.2,4.6,12.6,{소나기}1540-1550. {소나기}1645-1738.  {박무}0450-{박무}{강도0}0600-0850. {박무}2310-{박무}{강도0}2400-,
131,청주,2022-07-20,27.9,24,308,32.5,1618,1.13,0,,0,,0,4.7,320,1333,2.6,290,1609,1.3,1093,270,21.2,46,1718,69,25.2,999,1007.8,815,1003.1,2400,1005.6,14.3,8,1200,3.41,24.45,,,,,,8.3,5.3,30.8,23.2,,,,,,,,,,4.6,6.6,18.4,{비}2120-2158. {비}2330-{비}{강도0}2400- -{박무}-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-0950.,
131,청주,2022-07-21,23.9,23,1251,27.5,1,14.5,2,247,7.3,220,27,6.1,270,1416,3,270,1424,1.3,1156,270,21.5,67,3,86.4,25.6,994.6,1004.7,2336,998.4,754,1001.2,14.3,0,1200,.55,3.66,,,,,,9.4,8.1,25.2,23,,,,,,,,,,,,,-{비}-{비}{강도1}0300-{비}{강도0}0600-{비}{강도0}0900-{비}{강도1}1200-1320. {비}1430-{비}{강도0}1500-1540.  {박무}0040-{박무}{강도1}0300-0550. {박무}{강도0}0740-{박무}{강도1}0900-{박무}{강도1}1200-1310. {박무}1420-{박무}{강도0}1500-1530. {박무}2250-{박무}{강도0}2400-,
131,청주,2022-07-22,26,22.7,444,30.1,1509,.48,.1,,.1,,.1,5.4,290,1509,2.8,290,1937,1.5,1289,270,20.2,52,1319,71.5,23.7,998.8,1006.6,2214,1004.2,1507,1005.4,14.3,6.2,1000,2.66,18.86,,,,,,6.4,5.9,29.2,22,,,,,,,,,,3.8,5.4,0,{비}0037-0056. {비}1635-1645.  -{박무}-{박무}{강도0}0300-0530.  {연무}2020-{연무}{강도0}2100-{연무}{강도0}2400-,
131,청주,2022-07-23,25.5,22.3,510,29.2,1316,5.75,3.2,2229,6.2,2228,9.9,5.6,250,1430,3.2,250,1435,1.3,1082,140,20.8,57,1500,76.4,24.6,997.8,1006.5,139,1001.5,2022,1004.4,14.3,1.4,1300,2.1,14.01,,,,,,7.8,4.9,27.1,21.6,,,,,,,,,,2.7,3.9,12,{비}1355-1420. {비}1840-{비}{강도0}2100-{비}{강도1}2400- {박무}0040-{박무}{강도0}0300-{박무}{강도1}0600-0815. {박무}2240-{박무}{강도1}2400- -{연무}-0045. ,
131,청주,2022-07-24,25.4,22.8,405,27.8,1453,7.5,.5,336,1.5,301,2.3,4.1,200,1043,2.5,160,1119,.8,715,110,22.4,73,1456,84.1,27.2,995.5,1005.2,2351,1000.4,509,1002.1,14.2,.6,1300,1.25,9.93,,,,,,9,8,28.3,22.4,,,,,,,,,,1.9,2.7,.2,-{비}-0225. {비}0305-0425. {비}0656-0715. {비}1124-{비}{강도0}1200-1210. {비}1256-1320. {비}1544-1740. {비}1820-1840.  -{박무}-{박무}{강도0}0300-0510. {박무}1120-{박무}{강도0}1200-1220. {박무}1640-1730.,
131,청주,2022-07-25,28,24.7,317,32.6,1644,.75,0,,0,,0,5.4,340,1729,2.6,290,1359,1.4,1186,290,22,49,1630,71.3,26.4,1001.5,1009.4,2348,1005.2,1,1008.1,14.2,9.5,1200,3.54,25.79,,,,,,4.4,4.4,30.8,24.2,,,,,,,,,,5.3,7.6,,{비}0335-0420.  {박무}0010-{박무}{강도0}0300-{박무}{강도1}0600-{박무}{강도0}0900-1020.,
131,청주,2022-07-26,29.2,23.8,504,35.4,1532,,,,,,,4.8,50,1619,3.1,70,1732,1.1,973,290,21.6,36,1622,65.5,25.8,1002.2,1010.3,700,1006.8,1743,1008.7,14.2,11.1,1100,3.57,26.04,,,,,,2.9,1.4,32.9,22.7,,,,,,,,,,5.4,7.7,,{박무}0025-{박무}{강도0}0300-{박무}{강도0}0600-0820. ,
131,청주,2022-07-27,28.4,25.5,630,32.1,1509,,,,,,,7.1,90,1525,3.7,160,1235,2.1,1844,110,19.8,44,1511,60.8,23.1,1002.7,1010.6,1044,1008,1716,1009.3,14.2,10.8,1200,3.71,26.44,,,,,,5.1,2.3,32.7,23.7,,,,,,,,,,5.8,8.3,,,
131,청주,2022-07-28,29.2,25,549,33.6,1601,,,,,,,7.6,110,1028,3.8,140,1110,2.2,1863,140,21.4,52,1557,63.6,25.6,1003.8,1011.7,2319,1008.8,1734,1010.4,14.1,11.8,1200,3.53,28.23,,,,,,1.5,1.5,34.8,22.6,,,,,,,,,,5.9,8.4,,,
131,청주,2022-07-29,31.4,26.8,530,36,1613,,,,,,,6.7,90,2157,4.1,90,2251,1.8,1536,90,22.2,42,1619,59.6,26.8,1004.7,1012.9,831,1009.1,1729,1011.3,14.1,11.8,1200,3.8,28.3,,,,,,3.1,1.8,37.3,24.6,,,,,,,,,,6.7,9.5,,,
131,청주,2022-07-30,30.4,27.5,456,33.9,1312,1.83,0,,0,,0,8.3,110,1225,4.5,90,1336,2.4,2045,110,21.9,51,1206,60.8,26.2,1002.3,1011.2,1,1007.1,1829,1008.8,14.1,7.6,1000,3.25,19.96,,,,,,5.4,3.5,35,24.8,,,,,,,,,,4.6,6.6,.3,{비}1433-1455. {비}1537-1705.,
131,청주,2022-07-31,27.7,25.9,1802,29.7,900,14.88,3.7,1751,6.4,1739,13.2,6,90,933,3.2,110,941,1.5,1329,50,23.3,63,7,77.8,28.7,999,1007.8,1,1004.4,1526,1005.6,14.1,.1,1000,1.15,7.4,,,,,,9.4,7.5,29.5,25.6,,,,,,,,,,1.5,2.1,18,{비}0417-0445. {비}0526-{비}{강도0}0600-0745. {비}0909-{비}{강도0}1200-{비}{강도0}1500-{비}{강도1}1800-2030. {비}2210-2255.  {박무}1750-{박무}{강도1}1800-1810.,
131,청주,2022-08-01,28.9,25.7,331,33.5,1422,10.5,1.7,329,3.5,243,8.1,10.5,90,1532,6,90,1538,2.1,1791,140,23.8,56,1517,75.6,29.5,998.5,1006.3,957,1003.5,1853,1005.1,14,5.8,1100,3.22,20.25,,,,,,9,6.5,29.5,25.7,,,,,,,,,,4.5,6.5,3.4,{비}0035-{비}{강도0}0300-{비}{강도0}0600-{비}{강도0}0900-0915. {비}2140-2330.  {박무}2145-2310.,
131,청주,2022-08-02,28.8,26.2,540,32,1507,2.82,.6,1229,.7,1220,1.3,10.5,250,1504,4.1,250,1512,1.8,1560,180,24.1,63,1507,76.4,30,1002.1,1010.5,2320,1006.1,1,1008.6,14,3.9,1100,2.84,15.46,,,,,,8.4,7.3,30.6,26.2,,,,,,,,,,3.2,4.6,3.3,{비}0401-0440. {비}0825-{비}{강도0}0900-0910. {비}1030-1050. {비}1220-1250. {비}1555-1620. {비}1905-1915.,
131,청주,2022-08-03,29.4,26.3,639,33.8,1533,4,3.3,1010,3.7,934,6.1,5.5,320,1506,2.8,290,1507,1.4,1199,270,24.4,57,1535,75.1,30.5,1003.4,1011.5,818,1008.3,1745,1009.9,14,5.1,1400,2.5,15.93,,,,,,6.4,5.8,32.1,26,,,,,,,,,,3.4,4.8,3.7,{비}0455-0510. {비}0610-0810. {비}0955-1045. {비}1155-{비}{강도0}1200-1250.,
131,청주,2022-08-04,29.5,26.2,255,33.6,1536,.33,0,,0,,0,5.2,290,1552,2.7,320,1500,1.4,1169,250,24.2,53,1529,74.5,30.3,1002.5,1011.2,744,1007.1,1807,1009.1,13.9,6.5,1200,2.77,18.04,,,,,,6.4,6.3,32.8,25.2,,,,,,,,,,3.6,5.1,0,{비}1250-1310.,
131,청주,2022-08-05,29.9,26.8,442,33.9,1502,.17,0,,0,,0,7,270,1539,3.4,250,1739,1.7,1485,250,24.7,59,1521,74.5,31.1,999.4,1008.1,330,1003.3,1616,1005.9,13.9,7.3,1100,2.91,20.45,,,,,,5.9,5.5,33,25.8,,,,,,,,,,4.2,5.9,,{비}0250-0255. {비}0750-0755.,
131,청주,2022-08-06,30.6,27.1,513,35,1628,,,,,,,5.6,250,1538,2.6,270,1059,1.5,1279,250,24.7,53,1416,71.5,31,999.1,1007,2337,1003.8,1829,1005.6,13.9,9.7,1300,3.13,23.55,,,,,,5.3,2.8,34.6,25.9,,,,,,,,,,4.8,6.9,.1,,
131,청주,2022-08-07,30.5,28,431,34.2,1519,.47,.1,627,.1,537,.1,7.3,270,1545,3.6,250,1528,1.6,1371,250,24.9,58,1528,73,31.6,999.7,1007.2,632,1004.9,1803,1006.2,13.8,4.8,1400,2.67,18.69,,,,,,8.1,5.6,33.8,26.3,,,,,,,,,,3.9,5.6,0,{소나기}0630-0638. {비}2335-2355. ,
131,청주,2022-08-08,28.9,26.7,1609,30.7,1108,3.8,3.1,1559,5.3,1548,6.1,8.7,180,928,3.5,200,1042,1.7,1485,200,24,66,1034,75.5,29.9,1000.2,1007.5,627,1005.9,231,1006.8,13.8,0,900,1.28,6.57,,,,,,10,8.3,29.3,26.7,,,,,,,,,,1.7,2.5,17.9,{비}1511-{비}{강도0}1800-1820. {비}2001-2040.  {박무}1555-1620.,
131,청주,2022-08-09,28.2,25.6,538,30.5,1605,10.67,1,353,4.1,340,11.9,7.4,270,1750,3.7,250,1752,1.9,1637,250,23.6,68,1612,77.1,29.2,999.7,1007.8,959,1004.9,1642,1006.3,13.8,.4,1100,1.4,7.84,,,,,,10,6.8,28,25.2,,,,,,,,,,1.9,2.8,78,{비}0032-{비}{강도1}0300-{비}{강도1}0600-{비}{강도0}0900-0940. {비}1338-1415. {비}2305-{비}{강도0}2400- {박무}0350-0450. {박무}0540-{박무}{강도0}0600-0620.,
131,청주,2022-08-10,24.9,23.3,612,28.5,1,23.08,13.3,2011,53.3,1937,212.6,8.4,270,406,4.1,270,406,1,860,270,23,72,9,89.8,28.2,999.3,1007.3,1003,1004,228,1005.9,13.8,0,1500,.62,2.76,,,,,,10,8.5,26,23.3,,,,,,,,,,.8,1.1,169.4,-{비}-{비}{강도1}0300-{비}{강도1}0600-{비}{강도1}0900-{비}{강도1}1200-1440. {비}1510-{비}{강도0}1800-{비}{강도2}2100-2335.  {박무}0155-{박무}{강도1}0300-0430. {박무}0510-{박무}{강도1}0600-0640. {박무}1750-{박무}{강도0}1800-{박무}{강도2}2100-2310. ,
131,청주,2022-08-11,25.2,24.6,838,25.7,252,17.62,5.2,1348,15.8,809,71.1,8.3,230,1147,3.6,250,1152,1.2,1064,200,23.4,86,433,90.1,28.7,997.6,1005.9,1,1003.4,606,1004.2,13.7,0,1200,.44,1.49,,,,,,10,8.1,25.6,24.6,,,,,,,,,,.9,1.2,37,{비}0218-{비}{강도0}0300-{비}{강도1}0600-{비}{강도2}0900-{비}{강도1}1200-{비}{강도1}1500-1705. {박무}0530-{박무}{강도0}0600-{박무}{강도1}0900-0920. {박무}1325-1430. {박무}1525-1605. {비}1750-{비}{강도0}1800-2015. {박무}2245-{박무}{강도0}2400- {비}2255-2320.,
131,청주,2022-08-12,27.9,23.5,600,32.5,1442,.77,.3,17,.6,9,.6,4.9,270,1415,2.8,290,1403,1.2,995,290,21.4,45,1734,69.9,25.6,999.1,1007,1040,1004.2,1805,1005.7,13.7,11.4,1200,3.55,26.35,,,,,,5,2.4,31.3,22.7,,,,,,,,,,5,7.2,0,{비}0009-0055.  -{박무}-0110. {박무}0340-0440. {박무}0540-{박무}{강도0}0600-0850.,
131,청주,2022-08-13,26.2,24.7,542,28.7,1159,6.37,8.5,1442,13.5,1421,33.7,4.4,290,1446,2.3,290,1447,.9,750,160,23.2,74,1056,83.5,28.4,999,1006.8,737,1004.1,1730,1005.6,13.6,.2,1000,1.21,6.15,,,,,,9,7,27.2,24.1,,,,,,,,,,1.2,1.7,51.5,{비}0755-0810. {비}1239-{비}{강도1}1500-1650. {비}2125-2140. {비}2219-{비}{강도1}2400- {박무}0420-{박무}{강도0}0600-0810. {박무}1330-{박무}{강도0}1500-1530. {박무}2230-{박무}{강도0}2400-,
131,청주,2022-08-14,27,25,31,29.6,1646,11.5,6,128,13.7,-2331,19,5.2,320,1826,2.4,250,1826,.8,717,160,24.5,79,1626,86.8,30.8,998.9,1006.4,958,1005,2329,1005.5,13.6,0,1200,.94,4.53,,,,,,9.8,6.8,27.4,25,,,,,,,,,,1.4,1.9,1.2,-{비}-0240. {비}0550-{비}{강도0}0600-0810. {비}0930-{비}{강도0}1200-{비}{강도0}1500-1530. {비}1745-{비}{강도0}1800-1815.  -{박무}-0240. {박무}0750-0820.,
131,청주,2022-08-15,28.7,24,2357,32.5,1242,4.33,17.3,2333,34.9,2253,39.6,10.9,250,1108,4.4,270,2346,2.3,2006,250,23.4,60,1250,73.6,28.8,995.2,1005.4,18,998.9,1828,1001.8,13.6,2,1200,2.58,14.31,,,,,,9.3,7.3,29.1,24,,,,,,,,,,3.1,4.4,39.9,{비}1615-1720. {비}2045-{비}{강도0}2100-{비}{강도2}2400- {박무}2220-{박무}{강도0}2400-,
131,청주,2022-08-16,27.4,23.8,8,31,1433,2.62,.3,1,.3,1,.3,7,270,1406,3.4,250,1410,1.5,1313,250,23.1,60,1515,78.6,28.3,996.8,1005.4,2354,1000.4,202,1003.4,13.6,6.8,1300,3.33,19.43,,,,,,7.4,6,29.2,23.8,,,,,,,,,,3.7,5.3,0,-{비}-0015. {비}0405-0450. {비}0513-0521. {비}0656-0710. {비}0825-{비}{강도0}0900-0940.  -{박무}-0010.,
131,청주,2022-08-17,25.7,23.2,1556,31.2,1407,3.32,3.9,1535,10.6,1509,11.2,5.3,140,1318,2.7,140,1319,1.2,1052,290,21.8,59,1353,79.9,26.2,999,1007.5,2309,1003.7,1445,1005.7,13.5,3.3,1300,2.45,12.32,,,,,,7,5.4,26.9,21.7,,,,,,,,,,2.5,3.6,11.2,{비}0425-0530. {비}1001-1049. {소나기}1451-{소나기}{강도0}1500-1617.  {박무}0010-{박무}{강도0}0300-{박무}{강도0}0600-0740.,
131,청주,2022-08-18,25.6,20.8,521,30.3,1425,,,,,,,4.4,270,1331,2.6,290,1314,1,878,270,20,46,1426,72.9,23.4,1000.7,1008.6,824,1006.4,1544,1007.3,13.5,7.1,1300,3.32,19.44,,,,,,5.6,3.5,32.3,20.1,,,,,,,,,,3.6,5.2,,{박무}0210-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-1020. {박무}2350-{박무}{강도0}2400-,
131,청주,2022-08-19,27.1,22.7,506,30.2,1522,,,,,,,7.3,230,1535,3.5,250,1226,1.6,1345,250,23.1,68,1100,79.1,28.3,996.4,1006.8,1,1000.2,1756,1002.9,13.4,2.1,1000,1.97,10.03,,,,,,8.1,4,28,21.8,,,,,,,,,,2.1,3,11.6,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-0950. ,
131,청주,2022-08-20,28.6,25.8,2354,32.7,1539,3.67,4.6,314,10.7,246,11.6,6.3,320,1703,3.2,290,1709,1.5,1304,290,23.7,58,1542,75.6,29.4,995,1003.8,2318,999.7,236,1001.5,13.4,6.9,1300,3.5,20.95,,,,,,5.8,5,33.3,24.1,,,,,,,,,,4.2,6,,{비}0250-{비}{강도0}0300-{비}{강도0}0600-0630. {박무}0310-0520. {박무}0640-{박무}{강도0}0900-0940.,
131,청주,2022-08-21,28.3,23.7,617,33,1523,,,,,,,4.7,110,1149,2.6,140,1157,1.1,935,160,21.3,46,1646,68,25.4,997.9,1005.9,1033,1003.2,133,1004.5,13.4,9.9,1200,3.52,23.06,,,,,,2.4,1.6,33.9,22.8,,,,,,,,,,4.5,6.4,,{박무}0210-{박무}{강도0}0300-{박무}{강도0}0600-0745.,
131,청주,2022-08-22,27.8,24.7,314,32.2,1428,,,,,,,5.2,270,1457,2.6,250,1520,1.4,1202,270,21.1,53,1511,67.6,25.1,997.5,1005.5,740,1002.6,1512,1004.1,13.3,6,1300,2.82,17.7,,,,,,7.8,4.1,31.2,22.7,,,,,,,,,,3.4,4.9,6.5,,
131,청주,2022-08-23,24.8,23.4,840,27,12,8.8,3,1304,6.9,1258,14,4.3,20,840,2.3,50,833,.9,744,160,22.4,72,45,87,27.1,998.8,1007.1,2226,1004.2,115,1005.5,13.3,.2,1400,.46,2.91,,,,,,9.6,8,26,23.4,,,,,,,,,,.9,1.3,7.5,{비}0207-{비}{강도0}0300-0410. {박무}0310-0530. {비}0728-{비}{강도1}0900-1040. {박무}0740-{박무}{강도1}0900-{박무}{강도0}1200-1440. {비}1120-{비}{강도0}1200-1430. {비}1620-1630. {비}2032-2045. {박무}2050-{박무}{강도0}2400-,
131,청주,2022-08-24,24.6,23.3,2346,26.7,1517,2.7,0,,0,,0,7.3,110,1109,4.4,90,1000,1.8,1594,140,18.2,56,1144,68.4,21,1001,1009.6,946,1006.5,1,1007.6,13.3,1.5,1100,1.68,11.31,,,,,,8.6,7.4,25.8,21.8,,,,,,,,,,2.6,3.7,,{비}0143-{비}{강도0}0300-0425. -{박무}-{박무}{강도0}0300-0450.,
131,청주,2022-08-25,23.4,20,2359,27.7,1328,4.13,0,,0,,0,7.2,290,1640,4.1,290,1641,1.2,1030,290,18.4,63,1400,74,21.3,1000.7,1008.8,2302,1005.6,1434,1007.4,13.2,1,1000,1.8,10.18,,,,,,8.8,6.4,25.7,19.5,,,,,,,,,,2.3,3.3,0,{비}0958-1015. {비}1412-1425. {비}1457-{비}{강도0}1500-1505. {비}1615-{비}{강도0}1800-1945.,
131,청주,2022-08-26,23.6,18.4,449,28.9,1510,,,,,,,5.7,320,1852,2.8,320,1847,1.2,1023,270,17.6,43,1511,70.6,20.1,1000.5,1008.7,750,1005.2,1710,1007.2,13.2,9,1300,3.38,21.11,,,,,,4.8,3.5,30.9,16.8,,,,,,,,,,3.9,5.5,,,
131,청주,2022-08-27,22.7,19.8,2310,26.3,1333,,,,,,,7.1,290,1427,3.6,270,1638,1.7,1431,290,12.2,24,1442,55.4,14.8,1003.2,1012.9,2355,1007.5,335,1009.9,13.2,9.5,1200,3.49,25.26,,,,,,4.8,1,28.6,16.2,,,,,,,,,,5.6,8,,{박무}0240-{박무}{강도0}0300-{박무}{강도0}0600-0610. ,
131,청주,2022-08-28,22.9,16.1,548,28.7,1615,,,,,,,6,110,1326,3.1,160,1324,1.3,1131,50,11.3,27,1418,52,13.5,1007.5,1015.9,741,1012.8,1,1014.3,13.1,11.8,1200,3.44,26.96,,,,,,5.1,.5,30.6,14.6,,,,,,,,,,5.6,8.1,0,,
131,청주,2022-08-29,20.8,18.2,2358,23.2,6,15.77,.4,2143,.9,1134,2.2,7.7,90,10,3.4,20,932,1.5,1254,50,14.4,41,100,68.4,16.6,1008.8,1016.9,1205,1014.6,50,1015.6,13.1,0,1300,.7,5.01,,,,,,9.9,6.4,22.4,18.2,,,,,,,,,,1.2,1.8,18.1,{비}0550-{비}{강도0}0600-{비}{강도0}0900-0915. {비}1043-{비}{강도0}1200-{비}{강도0}1500-{비}{강도0}1800-1844. {비}1940-{비}{강도0}2100-{비}{강도0}2400-,
131,청주,2022-08-30,19.4,18,649,20.4,1815,19.72,4.8,1828,15.1,1827,61.3,7,360,1325,3.9,20,1407,1.8,1541,50,17.7,85,129,90.6,20.3,1003.7,1015.8,1,1007.3,2324,1010.5,13.1,0,1200,.28,1.55,,,,,,10,8.6,20.6,18,,,,,,,,,,.6,.8,53.8,-{비}-0050. {비}0255-{비}{강도0}0300-0420. {비}0525-{비}{강도0}0600-{비}{강도1}0900-{비}{강도1}1200-{비}{강도1}1500-1715. {비}1822-{비}{강도1}2100-{비}{강도0}2400- {박무}0615-{박무}{강도0}0900-{박무}{강도0}1200-{박무}{강도0}1500-1710. {박무}1830-{박무}{강도0}2100-{박무}{강도0}2400-,
131,청주,2022-08-31,21.4,20,101,23.2,1744,11.52,.8,154,2.8,248,8.6,4.7,20,804,2.5,70,1620,.7,624,50,19.5,80,1751,89.5,22.7,1001.4,1010.9,2358,1006.5,316,1008.2,13,0,1100,.56,3.1,,,,,,9.6,8,22.4,19,,,,,,,,,,.8,1.2,.2,-{비}-{비}{강도0}0300-{비}{강도0}0600-0845. {비}0910-1115. {비}1429-{비}{강도0}1500-1510.  -{박무}-{박무}{강도1}0300-{박무}{강도0}0600-0615. {박무}0940-1025. {박무}2050-{박무}{강도0}2100-2230. {박무}2345-{박무}{강도0}2400-,
131,청주,2022-09-01,23.5,20.1,605,28.5,1530,,,,,,,5.7,20,1248,3.5,20,1254,1.4,1203,50,18.5,53,1732,75.1,21.3,1006.4,1015.2,2327,1010.6,40,1013.1,13,6.9,1400,2.72,18.29,,,,,,6.3,3.5,26.8,19.2,,,,,,,,,,3.5,5,,-{박무}-0050. {박무}0240-{박무}{강도0}0300-0330. {박무}0545-{박무}{강도0}0600-0720.,
131,청주,2022-09-02,24.3,19.1,506,29.6,1402,,,,,,,10.4,90,1301,6.5,90,1306,2.5,2185,90,16.5,42,1251,64.3,18.8,1008.6,1016.6,813,1013.6,1512,1015.4,12.9,8.2,1200,3.54,19.95,,,,,,5.4,4.8,27,16.4,,,,,,,,,,5.1,7.3,,,
131,청주,2022-09-03,24.4,21,457,28.6,1256,,,,,,,8.9,140,1404,4.6,110,1412,2.9,2525,90,16.6,52,1228,62.1,18.9,1007.1,1015.7,1,1012.6,1432,1013.8,12.9,5.5,1200,3.33,17.34,,,,,,7.4,6.4,26.6,19.2,,,,,,,,,,3.8,5.4,0,,
131,청주,2022-09-04,25,22.5,707,27.5,1527,8.07,1.4,1957,1.8,1935,2.2,8.2,140,1134,3.7,140,1308,1.5,1290,140,20.6,67,1,76.8,24.4,1002.6,1013.5,1,1006.6,1829,1009.2,12.9,0,1100,1.05,6.48,,,,,,9.9,5.8,24.7,21,,,,,,,,,,1.5,2.1,7.9,{비}0647-0720. {비}0734-{비}{강도0}0900-0915. {비}0950-0955. {비}1055-1115. {비}1540-1725. {비}1845-{비}{강도0}2100-2130. {비}2305-{비}{강도0}2400-,
131,청주,2022-09-05,23,18.8,2254,26.1,1323,24,2.4,2221,10,2213,56,8.7,20,2330,4.5,20,2335,1.5,1307,50,21.5,86,3,91.4,25.9,997.4,1008.6,10,998.4,2359,1004.1,12.8,0,1200,.75,3.42,,,,,,10,8.9,24.2,18.8,,,,,,,,,,1,1.5,105.3,-{비}-{비}{강도0}0300-{비}{강도0}0600-{비}{강도0}0900-{비}{강도0}1200-{비}{강도0}1500-{비}{강도1}1800-{비}{강도1}2100-{비}{강도1}2400- {박무}0710-{박무}{강도0}0900-1140. {박무}1330-{박무}{강도0}1500- {박무}{강도0}1800-{박무}{강도0}2100-{박무}{강도0}2400-,
131,청주,2022-09-06,21.4,17.7,333,26.5,1615,8.42,3.4,653,12.4,255,55,12.2,360,230,5.8,50,214,2.8,2401,270,16.5,48,1707,75.1,18.7,997.8,1013.5,2358,994.4,406,1004.5,12.8,6.6,1300,2.99,18.06,,,,,,5.3,4.6,23.9,16.2,,,,,,,,,,3.3,4.8,0,-{비}-{비}{강도1}0300-{비}{강도1}0600-0750. {비}0855-{비}{강도0}0900-0930.  -{박무}-{박무}{강도0}0300-{박무}{강도0}0600-0740.,
